,,,,,,
Log Time Stamp,FT108,FT109,LT108,PT115a,PT115b,Pump Speed/%
09-04-2023 11:36:54,496.654235839844,542.241394042969,31.4847831726074,0.847343802452087,2.53048944473267,28
09-04-2023 11:36:57,497.150817871094,542.34228515625,31.458324432373,0.847326576709747,2.53037738800049,28
09-04-2023 11:37:00,497.235290527344,542.34228515625,31.4297752380371,0.847385108470917,2.53026819229126,28
09-04-2023 11:37:03,497.663055419922,542.34228515625,31.3985996246338,0.847395539283752,2.53030300140381,28
09-04-2023 11:37:06,497.715606689453,542.34228515625,31.3656978607178,0.847402036190033,2.5301079750061,28
09-04-2023 11:37:09,497.824584960938,542.34228515625,31.3280029296875,0.847436487674713,2.53018188476563,28
09-04-2023 11:37:12,497.412017822266,542.34228515625,31.2926120758057,0.847429990768433,2.530104637146,28
09-04-2023 11:37:15,497.415008544922,542.34228515625,31.256814956665,0.847473621368408,2.53013277053833,28
09-04-2023 11:37:18,496.794403076172,542.34228515625,31.2171821594238,0.847493290901184,2.53003811836243,28
09-04-2023 11:37:21,497.687377929688,542.34228515625,31.1855525970459,0.847442030906677,2.53018808364868,28
09-04-2023 11:37:24,497.703948974609,542.34228515625,31.1608562469482,0.847425878047943,2.53028130531311,28
09-04-2023 11:37:27,498.012664794922,542.34228515625,31.1349620819092,0.847430109977722,2.53086543083191,28
09-04-2023 11:37:30,498.365692138672,542.34228515625,31.1111278533936,0.84744656085968,2.53126215934753,28
09-04-2023 11:37:33,497.646789550781,542.34228515625,31.0920314788818,0.847455561161041,2.53144025802612,28
09-04-2023 11:37:36,497.41796875,542.34228515625,31.0692272186279,0.847452521324158,2.52932786941528,28
09-04-2023 11:37:39,498.041198730469,542.34228515625,31.049674987793,0.847457408905029,2.52895426750183,28
09-04-2023 11:37:42,497.796173095703,542.34228515625,31.027925491333,0.847440302371979,2.53015804290772,28
09-04-2023 11:37:45,497.380157470703,542.34228515625,31.011417388916,0.847475707530975,2.52895212173462,28
09-04-2023 11:37:48,496.645568847656,542.34228515625,30.9996509552002,0.847482681274414,2.52907013893127,28
09-04-2023 11:37:51,497.652038574219,542.34228515625,30.9911651611328,0.847513675689697,2.52950954437256,28
09-04-2023 11:37:54,498.446502685547,542.34228515625,30.9810428619385,0.847509622573853,2.52953958511353,28
09-04-2023 11:37:57,497.585876464844,542.34228515625,30.971549987793,0.847476005554199,2.52915120124817,28
09-04-2023 11:38:00,497.712524414063,542.34228515625,30.9575977325439,0.847450852394104,2.52932643890381,28
09-04-2023 11:38:03,497.51513671875,542.34228515625,30.9396629333496,0.847475647926331,2.52964973449707,28
09-04-2023 11:38:06,497.558166503906,541.928039550781,30.9240169525147,0.84750097990036,2.52933669090271,28
09-04-2023 11:38:09,497.618316650391,542.276000976563,30.9134254455566,0.847563147544861,2.5304799079895,28
09-04-2023 11:38:12,498.044250488281,542.090026855469,30.9079456329346,0.847527623176575,2.52999711036682,28
09-04-2023 11:38:15,498.094909667969,541.810180664063,30.901159286499,0.847504138946533,2.52917265892029,28
09-04-2023 11:38:18,497.869720458984,542.2802734375,30.894214630127,0.847519755363464,2.52945971488953,28
09-04-2023 11:38:21,497.605621337891,542.067199707031,30.8835391998291,0.847493529319763,2.53047585487366,28
09-04-2023 11:38:24,497.119262695313,541.822082519531,30.8751468658447,0.847533524036408,2.52991271018982,28
09-04-2023 11:38:27,497.689636230469,542.34228515625,30.8643207550049,0.84756338596344,2.52999615669251,28
09-04-2023 11:38:30,497.744445800781,542.34228515625,30.85231590271,0.847532331943512,2.52997159957886,28
09-04-2023 11:38:33,496.768798828125,542.34228515625,30.8388843536377,0.84751296043396,2.52973222732544,28
09-04-2023 11:38:36,496.677337646484,542.34228515625,30.8327484130859,0.847533583641052,2.52987384796143,28
09-04-2023 11:38:39,497.311767578125,542.34228515625,30.8246784210205,0.847545325756073,2.52965068817139,28
09-04-2023 11:38:42,497.3046875,542.34228515625,30.8155632019043,0.847533166408539,2.52897667884827,28
09-04-2023 11:38:45,496.890380859375,542.34228515625,30.8093948364258,0.84755152463913,2.5290834903717,28
09-04-2023 11:38:48,497.096801757813,542.34228515625,30.7983837127686,0.847548842430115,2.52900314331055,28
09-04-2023 11:38:51,497.110687255859,542.34228515625,30.787727355957,0.847531259059906,2.52905011177063,28
09-04-2023 11:38:54,498.205902099609,542.34228515625,30.7819137573242,0.847525060176849,2.52906680107117,28
09-04-2023 11:38:57,497.621307373047,542.34228515625,30.7802219390869,0.847511231899262,2.52909064292908,28
09-04-2023 11:39:00,497.021484375,542.34228515625,30.7733097076416,0.847461223602295,2.52901411056519,28
09-04-2023 11:39:03,496.992095947266,542.34228515625,30.7650966644287,0.847486913204193,2.52908992767334,28
09-04-2023 11:39:06,497.754669189453,542.34228515625,30.761194229126,0.847488939762116,2.52916860580444,28
09-04-2023 11:39:09,497.424163818359,542.34228515625,30.7566242218018,0.847452223300934,2.52911591529846,28
09-04-2023 11:39:12,497.421600341797,542.34228515625,30.7529544830322,0.847490966320038,2.52877545356751,28
09-04-2023 11:39:15,496.960357666016,542.34228515625,30.7497138977051,0.847482621669769,2.52877068519592,28
09-04-2023 11:39:18,497.040710449219,542.34228515625,30.7494888305664,0.847523212432861,2.52839136123657,28
09-04-2023 11:39:21,497.741546630859,542.901550292969,30.7515411376953,0.847547113895416,2.52827429771423,28
09-04-2023 11:39:24,497.224639892578,542.344543457031,30.751443862915,0.847562849521637,2.5283944606781,28
09-04-2023 11:39:27,497.375579833984,542.063232421875,30.7497043609619,0.847555935382843,2.52888798713684,28
09-04-2023 11:39:30,496.667388916016,541.783020019531,30.747428894043,0.847587049007416,2.52893137931824,28
09-04-2023 11:39:33,497.436096191406,542.336303710938,30.7516136169434,0.847553253173828,2.52903246879578,28
09-04-2023 11:39:36,497.594787597656,542.094909667969,30.7580986022949,0.84755402803421,2.52933120727539,28
09-04-2023 11:39:39,497.863800048828,541.844909667969,30.7536659240723,0.847549319267273,2.52919697761536,28
09-04-2023 11:39:42,498.101013183594,542.196716308594,30.7411632537842,0.847551047801971,2.52916836738586,28
09-04-2023 11:39:45,497.845977783203,542.550048828125,30.7282600402832,0.847545742988586,2.52928709983826,28
09-04-2023 11:39:48,496.716369628906,542.830810546875,30.7189884185791,0.847553551197052,2.52939295768738,28
09-04-2023 11:39:51,496.859527587891,542.488159179688,30.7104740142822,0.847555816173554,2.52949190139771,28
09-04-2023 11:39:54,497.064575195313,542.550231933594,30.7027378082275,0.847554087638855,2.52946710586548,28
09-04-2023 11:39:57,496.882995605469,542.831115722656,30.70339012146,0.847554624080658,2.52933502197266,28
09-04-2023 11:40:00,497.650756835938,542.487976074219,30.7143478393555,0.847565472126007,2.52902364730835,28
09-04-2023 11:40:03,497.928833007813,542.548767089844,30.7247867584229,0.847522020339966,2.52882051467896,28
09-04-2023 11:40:06,497.311645507813,542.827758789063,30.7335090637207,0.847528576850891,2.52866840362549,28
09-04-2023 11:40:09,497.822906494141,542.678771972656,30.7418251037598,0.847492158412933,2.52849721908569,28
09-04-2023 11:40:12,498.274993896484,542.369445800781,30.7467918395996,0.847523808479309,2.52842807769775,28
09-04-2023 11:40:15,497.936676025391,542.854370117188,30.7492351531982,0.847559094429016,2.52836322784424,28
09-04-2023 11:40:18,497.496612548828,542.676086425781,30.7491836547852,0.847558319568634,2.52831506729126,28
09-04-2023 11:40:21,497.686889648438,542.426452636719,30.7416572570801,0.847580134868622,2.52807426452637,28
09-04-2023 11:40:24,497.19775390625,542.713195800781,30.7267799377441,0.84758597612381,2.52811408042908,28
09-04-2023 11:40:27,497.37353515625,542.90380859375,30.7108345031738,0.84759646654129,2.52836585044861,28
09-04-2023 11:40:30,497.617645263672,542.90380859375,30.6993713378906,0.847588419914246,2.52835083007813,28
09-04-2023 11:40:33,497.421844482422,543.272338867188,30.6929473876953,0.847616672515869,2.52800035476685,28
09-04-2023 11:40:36,497.522003173828,543.280944824219,30.6885070800781,0.847620069980621,2.52781820297241,28
09-04-2023 11:40:39,497.514221191406,543.000061035156,30.6791934967041,0.847591102123261,2.52779507637024,28
09-04-2023 11:40:42,497.606994628906,543.273864746094,30.6663513183594,0.847605526447296,2.52746725082397,28
09-04-2023 11:40:45,496.975158691406,543.093872070313,30.6538772583008,0.847626924514771,2.52716279029846,28
09-04-2023 11:40:48,497.047210693359,543.273986816406,30.6456432342529,0.847643613815308,2.52692437171936,28
09-04-2023 11:40:51,497.351470947266,543.095947265625,30.6367301940918,0.847635209560394,2.52670979499817,28
09-04-2023 11:40:54,497.047332763672,543.273864746094,30.6319770812988,0.847630500793457,2.52662801742554,28
09-04-2023 11:40:57,497.051696777344,543.095520019531,30.6381683349609,0.847634553909302,2.52634000778198,28
09-04-2023 11:41:00,497.623504638672,542.90380859375,30.6492595672607,0.847651600837708,2.52617192268372,28
09-04-2023 11:41:03,497.924621582031,542.90380859375,30.6558151245117,0.847657322883606,2.52620768547058,28
09-04-2023 11:41:06,497.62646484375,543.310424804688,30.6521224975586,0.847696781158447,2.52625632286072,28
09-04-2023 11:41:09,497.459838867188,543.098571777344,30.6407299041748,0.847684860229492,2.52631783485413,28
09-04-2023 11:41:12,497.764892578125,543.269592285156,30.6332321166992,0.847703993320465,2.52620911598206,28
09-04-2023 11:41:15,497.538482666016,543.46533203125,30.6364593505859,0.847712695598602,2.5261561870575,28
09-04-2023 11:41:18,497.211547851563,543.46533203125,30.6419677734375,0.847683787345886,2.52605772018433,28
09-04-2023 11:41:21,497.727844238281,543.965637207031,30.6403884887695,0.847669780254364,2.52576804161072,28
09-04-2023 11:41:24,497.605438232422,543.670227050781,30.6332588195801,0.847706854343414,2.52563381195068,28
09-04-2023 11:41:27,497.511596679688,543.110229492188,30.6262474060059,0.847693145275116,2.52551317214966,28
09-04-2023 11:41:30,497.566040039063,543.302917480469,30.6156177520752,0.84768158197403,2.5257203578949,28
09-04-2023 11:41:33,497.268585205078,543.048889160156,30.6032085418701,0.847678482532501,2.52606606483459,28
09-04-2023 11:41:36,497.587310791016,543.321166992188,30.5962562561035,0.847666740417481,2.52571797370911,28
09-04-2023 11:41:39,496.913116455078,543.46533203125,30.5947074890137,0.847669959068298,2.52523446083069,28
09-04-2023 11:41:42,497.031494140625,543.46533203125,30.5910682678223,0.84766298532486,2.52515935897827,28
09-04-2023 11:41:45,496.879669189453,543.46533203125,30.5851192474365,0.847697675228119,2.52493596076965,28
09-04-2023 11:41:48,497.178771972656,543.46533203125,30.5802993774414,0.84772002696991,2.52421689033508,28
09-04-2023 11:41:51,497.059875488281,543.46533203125,30.5831489562988,0.847697556018829,2.52410793304443,28
09-04-2023 11:41:54,497.800964355469,542.997619628906,30.5887145996094,0.847654700279236,2.5238344669342,28
09-04-2023 11:41:57,497.063140869141,543.372009277344,30.5891799926758,0.847673535346985,2.52407026290894,28
09-04-2023 11:42:00,497.324645996094,543.038330078125,30.5861339569092,0.847678184509277,2.52409863471985,28
09-04-2023 11:42:03,497.466430664063,543.318542480469,30.5848026275635,0.847710728645325,2.52352738380432,28
09-04-2023 11:42:06,497.23388671875,543.273559570313,30.587760925293,0.847692310810089,2.52337980270386,28
09-04-2023 11:42:09,496.987640380859,543.014038085938,30.5950298309326,0.847680866718292,2.52311635017395,28
09-04-2023 11:42:12,497.486480712891,543.226318359375,30.6055316925049,0.847692668437958,2.52300190925598,28
09-04-2023 11:42:15,497.624053955078,543.351989746094,30.6141052246094,0.847699224948883,2.52303600311279,28
09-04-2023 11:42:18,497.06103515625,543.154418945313,30.6190967559814,0.847712993621826,2.52296471595764,28
09-04-2023 11:42:21,497.314727783203,542.956909179688,30.6193618774414,0.847719609737396,2.52292776107788,28
09-04-2023 11:42:24,496.878570556641,543.255004882813,30.6147365570068,0.847722768783569,2.52286767959595,28
09-04-2023 11:42:27,497.166656494141,543.308044433594,30.6063671112061,0.847720205783844,2.5227370262146,28
09-04-2023 11:42:30,497.569274902344,543.028198242188,30.6007404327393,0.847708106040955,2.52254247665405,28
09-04-2023 11:42:33,497.522338867188,543.068603515625,30.6013793945313,0.847715675830841,2.52242159843445,28
09-04-2023 11:42:36,497.482788085938,543.365234375,30.604024887085,0.847743511199951,2.52241039276123,28
09-04-2023 11:42:39,497.468231201172,543.264587402344,30.6088104248047,0.847752094268799,2.52239561080933,28
09-04-2023 11:42:42,496.829040527344,542.961669921875,30.6138706207275,0.847769558429718,2.52226638793945,28
09-04-2023 11:42:45,496.850555419922,543.414611816406,30.6142692565918,0.847765386104584,2.52179884910584,28
09-04-2023 11:42:48,497.192565917969,543.088439941406,30.6117534637451,0.847743332386017,2.52169489860535,28
09-04-2023 11:42:51,497.539459228516,543.369262695313,30.6084899902344,0.847743272781372,2.52177357673645,28
09-04-2023 11:42:54,497.363220214844,543.46533203125,30.604305267334,0.847752749919891,2.52134728431702,28
09-04-2023 11:42:57,497.650024414063,543.46533203125,30.6008338928223,0.847757339477539,2.52104330062866,28
09-04-2023 11:43:00,497.178649902344,543.056396484375,30.6049633026123,0.847761332988739,2.52098894119263,28
09-04-2023 11:43:03,497.752075195313,543.272155761719,30.6119956970215,0.847732484340668,2.52106118202209,28
09-04-2023 11:43:06,497.907165527344,543.46533203125,30.6147403717041,0.847745597362518,2.52102708816528,28
09-04-2023 11:43:09,497.567352294922,543.46533203125,30.6118202209473,0.847753942012787,2.52076578140259,28
09-04-2023 11:43:12,496.978057861328,542.948547363281,30.6032199859619,0.847758889198303,2.52031636238098,28
09-04-2023 11:43:15,497.401947021484,543.415832519531,30.5905017852783,0.847750723361969,2.52003598213196,28
09-04-2023 11:43:18,497.392669677734,543.272094726563,30.5791549682617,0.847730815410614,2.51964688301086,28
09-04-2023 11:43:21,497.598297119141,543.46533203125,30.573034286499,0.847698867321014,2.51928758621216,28
09-04-2023 11:43:24,497.518707275391,543.209594726563,30.5737972259522,0.847706317901611,2.51935505867004,28
09-04-2023 11:43:27,497.063781738281,542.929260253906,30.5765533447266,0.847710847854614,2.51907300949097,28
09-04-2023 11:43:30,497.208526611328,543.414428710938,30.58180809021,0.84769868850708,2.51860857009888,28
09-04-2023 11:43:33,497.259094238281,543.268859863281,30.5900974273682,0.847700655460358,2.5184645652771,28
09-04-2023 11:43:36,496.979431152344,543.46533203125,30.597620010376,0.847721457481384,2.51835179328918,28
09-04-2023 11:43:39,497.131317138672,543.027526855469,30.605432510376,0.847706735134125,2.51816534996033,28
09-04-2023 11:43:42,496.771209716797,543.320861816406,30.611852645874,0.847756564617157,2.51814293861389,28
09-04-2023 11:43:45,496.739868164063,543.048034667969,30.6158123016357,0.847794890403748,2.51793909072876,28
09-04-2023 11:43:48,497.256225585938,542.773742675781,30.6181888580322,0.847798228263855,2.51784038543701,28
09-04-2023 11:43:51,497.028594970703,542.568237304688,30.6210994720459,0.84782087802887,2.51787638664246,28
09-04-2023 11:43:54,496.438995361328,542.36279296875,30.62428855896,0.847836434841156,2.51768493652344,28
09-04-2023 11:43:57,496.380584716797,543.349365234375,30.625452041626,0.847799360752106,2.51745772361755,28
09-04-2023 11:44:00,496.715179443359,543.46533203125,30.6222152709961,0.847785115242004,2.51729702949524,28
09-04-2023 11:44:03,497.399719238281,543.46533203125,30.6184005737305,0.847782552242279,2.51678419113159,28
09-04-2023 11:44:06,497.763610839844,543.46533203125,30.6195163726807,0.847763359546661,2.51644515991211,28
09-04-2023 11:44:09,497.464385986328,543.46533203125,30.6222515106201,0.847754895687103,2.5162878036499,28
09-04-2023 11:44:12,497.15771484375,543.142822265625,30.6220970153809,0.847745895385742,2.51630234718323,28
09-04-2023 11:44:15,497.986114501953,543.225769042969,30.6211318969727,0.847768187522888,2.51626539230347,28
09-04-2023 11:44:18,497.625549316406,543.143249511719,30.6245384216309,0.847746908664703,2.51595306396484,31
09-04-2023 11:44:21,513.17529296875,569.5849609375,30.6246738433838,0.847721993923187,2.61145067214966,31
09-04-2023 11:44:24,537.726440429688,593.516662597656,30.5588569641113,0.84772926568985,2.71012020111084,31
09-04-2023 11:44:27,548.380126953125,597.655883789063,30.493278503418,0.847753584384918,2.73676037788391,31
09-04-2023 11:44:30,550.617797851563,598.744689941406,30.4228210449219,0.847778081893921,2.74295449256897,31
